# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T11:00:37.515Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
RAW,129.500,0,266,266,212,266,266,208,266.00,266.00,203.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,129.625,1,266,266,193,266,266,205,266.00,266.00,203.8,0
RAW,129.750,0,266,266,204,266,266,204,266.00,266.00,203.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,129.875,1,266,266,217,266,266,208,266.00,266.00,204.9,0
RAW,130.000,0,266,266,193,266,266,204,266.00,266.00,204.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,130.125,1,266,266,179,266,266,193,266.00,266.00,201.8,0
RAW,130.250,0,266,265,214,266,266,204,266.00,266.00,202.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,130.375,1,267,266,223,266,266,214,266.00,266.00,205.2,0
RAW,130.500,0,267,266,180,266,266,193,266.00,266.00,202.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,130.625,1,266,266,177,266,266,180,266.00,266.00,196.6,0
RAW,130.750,0,267,265,224,267,266,214,266.3,266.00,201.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,130.875,1,267,265,215,267,266,215,266.4,266.00,204.5,0
RAW,131.000,0,266,265,174,267,265,180,266.6,265.8,198.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,131.125,1,267,266,202,267,265,202,266.7,265.6,199.3,0
RAW,131.250,0,266,266,219,267,265,215,266.8,265.4,203.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,131.375,1,267,266,190,267,266,202,266.8,265.6,202.9,0
RAW,131.500,0,266,266,194,266,266,194,266.6,265.7,200.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,131.625,1,267,267,213,267,266,202,266.7,265.8,201.00,0
RAW,131.750,0,266,266,199,266,266,199,266.5,265.8,200.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,131.875,1,267,266,186,267,266,194,266.7,265.9,198.9,0
RAW,132.000,0,266,266,210,266,266,199,266.5,265.9,198.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,132.125,1,267,266,220,267,266,210,266.6,265.9,201.7,0
RAW,132.250,0,266,266,190,266,266,199,266.5,265.9,201.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,132.375,1,266,265,180,266,266,190,266.3,266.00,198.3,0
RAW,132.500,0,266,266,227,266,266,210,266.3,266.00,201.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,132.625,1,266,266,217,266,266,217,266.2,266.00,205.1,0
RAW,132.750,0,266,266,167,266,266,190,266.1,266.00,201.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,132.875,1,266,266,193,266,266,193,266.1,266.00,199.3,0
RAW,133.000,0,265,266,223,266,266,217,266.1,266.00,203.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,133.125,1,267,266,189,266,266,193,266.1,266.00,201.00,0
RAW,133.250,0,266,266,182,266,266,189,266.00,266.00,198.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,133.375,1,266,266,210,266,266,193,266.00,266.00,196.8,0
RAW,133.500,0,267,266,195,266,266,195,266.00,266.00,196.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,133.625,1,266,266,177,266,266,189,266.00,266.00,194.5,0
RAW,133.750,0,266,266,205,266,266,195,266.00,266.00,194.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,133.875,1,266,266,221,266,266,205,266.00,266.00,197.2,0
RAW,134.000,0,267,266,182,266,266,195,266.00,266.00,196.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,134.125,1,267,266,168,266,266,182,266.00,266.00,193.00,0
RAW,134.250,0,266,266,217,266,266,205,266.00,266.00,196.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,134.375,1,266,266,225,266,266,217,266.00,266.00,201.2,0
RAW,134.500,0,266,266,171,266,266,182,266.00,266.00,196.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,134.625,1,266,266,171,266,266,171,266.00,266.00,190.1,0
RAW,134.750,0,266,266,225,266,266,217,266.00,266.00,196.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,134.875,1,266,266,212,266,266,212,266.00,266.00,200.6,0
RAW,135.000,0,267,267,168,266,266,171,266.00,266.00,193.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,135.125,1,266,266,200,266,266,200,266.00,266.00,194.9,0
RAW,135.250,0,266,265,220,266,266,212,266.00,266.00,199.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,135.375,1,267,265,188,266,266,200,266.00,266.00,199.4,0
RAW,135.500,0,266,266,185,266,266,188,266.00,266.00,196.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,135.625,1,266,266,211,266,266,200,266.00,266.00,197.4,0
RAW,135.750,0,267,266,195,266,266,195,266.00,266.00,196.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,135.875,1,266,266,177,266,266,188,266.00,266.00,194.6,0
RAW,136.000,0,266,266,205,266,266,195,266.00,266.00,194.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,136.125,1,266,266,221,266,266,205,266.00,266.00,197.3,0
RAW,136.250,0,267,266,183,266,266,195,266.00,266.00,196.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,136.375,1,266,266,168,266,266,183,266.00,266.00,193.3,0
RAW,136.500,0,267,266,216,266,266,205,266.00,266.00,196.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,136.625,1,266,266,224,266,266,216,266.00,266.00,201.2,0
RAW,136.750,0,266,266,171,266,266,183,266.00,266.00,196.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,136.875,1,266,266,172,266,266,172,266.00,266.00,190.5,0
RAW,137.000,0,267,266,225,266,266,216,266.00,266.00,196.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,137.125,1,267,267,209,266,266,209,266.00,266.00,199.9,0
RAW,137.250,0,267,266,167,267,266,172,266.3,266.00,192.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,137.375,1,266,266,199,267,266,199,266.4,266.00,194.4,0
RAW,137.500,0,266,266,219,267,266,209,266.6,266.00,198.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,137.625,1,266,266,188,266,266,199,266.4,266.00,198.3,0
RAW,137.750,0,267,265,189,266,266,189,266.3,266.00,196.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,137.875,1,267,265,212,266,266,199,266.2,266.00,196.7,0
RAW,138.000,0,266,266,194,266,266,194,266.2,266.00,196.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,138.125,1,266,266,182,266,266,189,266.1,266.00,194.3,0
RAW,138.250,0,267,267,208,267,266,194,266.4,266.00,194.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,138.375,1,267,266,221,267,266,208,266.5,266.00,197.7,0
RAW,138.500,0,267,265,193,267,266,194,266.6,266.00,196.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,138.625,1,267,266,182,267,266,193,266.7,266.00,195.8,0
RAW,138.750,0,266,266,217,267,266,208,266.8,266.00,198.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,138.875,1,266,266,223,267,266,217,266.8,266.00,203.4,0
RAW,139.000,0,266,266,183,266,266,193,266.6,266.00,200.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,139.125,1,266,266,188,266,266,188,266.5,266.00,197.6,0
RAW,139.250,0,267,265,223,266,266,217,266.4,266.00,202.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,139.375,1,266,266,202,266,266,202,266.3,266.00,202.3,0
RAW,139.500,0,266,266,183,266,266,188,266.2,266.00,198.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,139.625,1,266,266,206,266,266,202,266.2,266.00,199.6,0
RAW,139.750,0,266,266,212,266,266,206,266.1,266.00,201.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,139.875,1,266,266,195,266,266,202,266.1,266.00,201.4,0
RAW,140.000,0,266,266,204,266,266,204,266.1,266.00,202.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,140.125,1,267,266,215,266,266,206,266.00,266.00,203.00,0
RAW,140.250,0,266,266,199,266,266,204,266.00,266.00,203.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,140.375,1,266,266,176,266,266,199,266.00,266.00,202.2,0
RAW,140.500,0,267,266,213,266,266,204,266.00,266.00,202.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,140.625,1,267,267,224,267,266,213,266.3,266.00,205.2,0
RAW,140.750,0,266,266,179,266,266,199,266.2,266.00,203.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,140.875,1,266,266,173,266,266,179,266.1,266.00,197.5,0
RAW,141.000,0,267,266,223,267,266,213,266.4,266.00,201.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,141.125,1,266,266,217,266,266,217,266.3,266.00,205.3,0
RAW,141.250,0,267,267,172,266,266,179,266.2,266.00,198.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,141.375,1,267,266,197,267,266,197,266.4,266.00,198.3,0
RAW,141.500,0,266,266,221,267,266,217,266.6,266.00,203.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,141.625,1,266,266,193,266,266,197,266.4,266.00,201.5,0
RAW,141.750,0,266,266,185,266,266,193,266.3,266.00,199.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,141.875,1,266,266,208,266,266,197,266.2,266.00,198.8,0
RAW,142.000,0,267,265,204,266,266,204,266.2,266.00,200.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,142.125,1,266,266,193,266,266,193,266.1,266.00,198.3,0
RAW,142.250,0,266,266,207,266,266,204,266.1,266.00,199.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,142.375,1,266,265,217,266,266,207,266.1,266.00,201.5,0
RAW,142.500,0,266,266,196,266,266,204,266.1,266.00,202.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,142.625,1,266,266,184,266,266,196,266.00,266.00,200.6,0
RAW,142.750,0,267,266,214,266,266,207,266.00,266.00,202.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,142.875,1,266,266,222,266,266,214,266.00,266.00,205.2,0
RAW,143.000,0,266,266,185,266,266,196,266.00,266.00,202.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,143.125,1,266,266,181,266,266,185,266.00,266.00,198.4,0
RAW,143.250,0,266,266,220,266,266,214,266.00,266.00,202.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,143.375,1,266,267,214,266,266,214,266.00,266.00,205.2,0
RAW,143.500,0,266,266,184,266,266,185,266.00,266.00,200.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,143.625,1,266,266,205,266,266,205,266.00,266.00,201.4,0
RAW,143.750,0,267,266,219,266,266,214,266.00,266.00,204.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,143.875,1,266,266,206,266,266,206,266.00,266.00,204.9,0
RAW,144.000,0,267,266,202,266,266,205,266.00,266.00,204.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,144.125,1,267,266,212,267,266,206,266.3,266.00,205.2,0
RAW,144.250,0,266,266,210,267,266,210,266.4,266.00,206.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,144.375,1,267,265,208,267,266,208,266.6,266.00,206.8,0
RAW,144.500,0,267,266,211,267,266,210,266.7,266.00,207.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,144.625,1,266,266,213,267,266,211,266.8,266.00,208.4,0
RAW,144.750,0,267,266,210,267,266,210,266.8,266.00,208.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,144.875,1,266,266,202,267,266,210,266.9,266.00,209.1,0
RAW,145.000,0,266,266,214,266,266,211,266.7,266.00,209.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,145.125,1,266,266,218,266,266,213,266.5,266.00,210.4,0
RAW,145.250,0,267,266,206,266,266,210,266.4,266.00,210.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,145.375,1,266,266,205,266,266,206,266.3,266.00,209.3,0
RAW,145.500,0,266,265,216,266,266,214,266.2,266.00,210.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,145.625,1,267,265,213,266,266,213,266.2,266.00,211.1,0
RAW,145.750,0,266,266,205,266,266,206,266.1,266.00,209.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,145.875,1,266,266,210,266,266,210,266.1,266.00,209.9,0
RAW,146.000,0,267,265,214,266,265,213,266.1,265.7,210.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,146.125,1,266,266,212,266,266,212,266.00,265.8,211.00,0
RAW,146.250,0,266,266,211,266,266,211,266.00,265.9,211.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,146.375,1,266,266,213,266,266,212,266.00,265.9,211.2,0
RAW,146.500,0,266,266,209,266,266,212,266.00,265.9,211.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,146.625,1,266,266,210,266,266,211,266.00,265.9,211.3,0
RAW,146.750,0,266,265,209,266,266,210,266.00,266.00,211.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,146.875,1,266,266,213,266,266,210,266.00,266.00,210.7,0
RAW,147.000,0,267,267,212,266,266,210,266.00,266.00,210.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,147.125,1,267,266,206,266,266,210,266.00,266.00,210.4,0
RAW,147.250,0,266,266,213,266,266,212,266.00,266.00,210.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,147.375,1,266,266,214,266,266,213,266.00,266.00,211.4,0
RAW,147.500,0,267,266,207,267,266,212,266.3,266.00,211.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,147.625,1,267,266,207,267,266,207,266.4,266.00,210.4,0
RAW,147.750,0,266,266,216,266,266,213,266.3,266.00,211.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,147.875,1,266,266,208,266,266,208,266.2,266.00,210.3,0
RAW,148.000,0,267,266,203,267,266,207,266.4,266.00,209.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,148.125,1,266,266,211,266,266,208,266.3,266.00,209.1,0
RAW,148.250,0,266,266,212,266,266,211,266.2,266.00,209.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,148.375,1,267,266,195,266,266,208,266.2,266.00,209.2,0
RAW,148.500,0,266,266,205,266,266,205,266.1,266.00,208.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,148.625,1,266,266,215,266,266,211,266.1,266.00,208.9,0
RAW,148.750,0,266,266,200,266,266,205,266.1,266.00,207.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,148.875,1,266,266,190,266,266,200,266.1,266.00,205.9,0
RAW,149.000,0,266,265,213,266,266,205,266.00,266.00,205.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,149.125,1,267,265,220,266,266,213,266.00,266.00,207.5,0
RAW,149.250,0,266,266,193,266,266,200,266.00,266.00,205.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,149.375,1,266,266,189,266,266,193,266.00,266.00,202.5,0
RAW,149.500,0,266,265,220,266,265,213,266.00,265.7,205.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,149.625,1,267,265,214,266,265,214,266.00,265.6,207.3,0
RAW,149.750,0,266,266,188,266,266,193,266.00,265.7,203.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,149.875,1,266,266,206,266,266,206,266.00,265.8,204.3,0
RAW,150.000,0,266,266,218,266,266,214,266.00,265.8,206.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,150.125,1,267,266,202,266,266,206,266.00,265.9,206.6,0
RAW,150.250,0,267,265,199,266,266,202,266.00,265.9,205.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,150.375,1,267,267,212,267,266,206,266.3,265.9,205.6,0
RAW,150.500,0,266,266,203,267,266,203,266.4,265.9,204.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,150.625,1,267,265,193,267,266,202,266.6,266.00,204.2,0
RAW,150.750,0,266,266,210,267,266,203,266.7,266.00,203.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,150.875,1,267,266,220,267,266,210,266.8,266.00,205.4,0
RAW,151.000,0,267,266,193,267,266,203,266.8,266.00,204.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,151.125,1,267,265,183,267,266,193,266.9,266.00,201.9,0
RAW,151.250,0,266,266,219,267,266,210,266.9,266.00,203.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,151.375,1,266,266,221,267,266,219,266.9,266.00,207.7,0
RAW,151.500,0,267,265,179,267,266,193,266.9,266.00,204.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,151.625,1,266,265,190,266,265,190,266.7,265.7,200.5,0
RAW,151.750,0,266,266,223,266,266,219,266.5,265.8,205.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,151.875,1,266,266,203,266,266,203,266.4,265.9,204.6,0
RAW,152.000,0,266,266,193,266,266,193,266.3,265.9,201.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,152.125,1,266,266,210,266,266,203,266.2,265.9,202.00,0
RAW,152.250,0,266,266,205,266,266,205,266.2,265.9,202.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,152.375,1,266,266,197,266,266,203,266.1,266.00,202.8,0
RAW,152.500,0,267,265,208,266,266,205,266.1,266.00,203.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,152.625,1,266,266,216,266,266,208,266.1,266.00,204.5,0
RAW,152.750,0,266,266,199,266,266,205,266.1,266.00,204.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,152.875,1,266,266,190,266,266,199,266.00,266.00,203.2,0
RAW,153.000,0,266,266,214,266,266,208,266.00,266.00,204.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,153.125,1,266,266,220,266,266,214,266.00,266.00,206.8,0
RAW,153.250,0,266,266,192,266,266,199,266.00,266.00,204.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,153.375,1,265,265,193,266,266,193,266.00,266.00,201.9,0
RAW,153.500,0,266,266,220,266,266,214,266.00,266.00,204.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,153.625,1,267,266,212,266,266,212,266.00,266.00,206.7,0
RAW,153.750,0,266,266,190,266,266,193,266.00,266.00,203.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,153.875,1,266,266,207,266,266,207,266.00,266.00,204.2,0
RAW,154.000,0,267,266,217,266,266,212,266.00,266.00,206.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,154.125,1,266,266,202,266,266,207,266.00,266.00,206.4,0
RAW,154.250,0,266,266,200,266,266,202,266.00,266.00,205.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,154.375,1,266,266,212,266,266,207,266.00,266.00,205.7,0
RAW,154.500,0,267,266,204,266,266,204,266.00,266.00,205.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,154.625,1,267,266,195,266,266,202,266.00,266.00,204.5,0
RAW,154.750,0,267,266,209,267,266,204,266.3,266.00,204.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,154.875,1,266,266,218,267,266,209,266.4,266.00,205.5,0
RAW,155.000,0,267,266,197,267,266,204,266.6,266.00,205.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,155.125,1,267,266,188,267,266,197,266.7,266.00,203.1,0
RAW,155.250,0,266,266,216,267,266,209,266.8,266.00,204.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,155.375,1,266,265,220,266,266,216,266.6,266.00,207.4,0
RAW,155.500,0,266,266,188,266,266,197,266.4,266.00,204.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,155.625,1,266,266,190,266,266,190,266.3,266.00,201.1,0
RAW,155.750,0,266,265,222,266,266,216,266.2,266.00,204.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,155.875,1,267,265,204,266,265,204,266.2,265.7,204.6,0
RAW,156.000,0,266,266,186,266,266,190,266.1,265.8,201.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,156.125,1,266,265,207,266,265,204,266.1,265.6,201.7,0
RAW,156.250,0,266,266,211,266,265,207,266.1,265.5,203.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,156.375,1,265,266,198,266,266,204,266.1,265.6,203.3,0
RAW,156.500,0,266,266,208,266,266,207,266.00,265.7,204.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,156.625,1,266,265,215,266,266,208,266.00,265.8,205.2,0
RAW,156.750,0,266,266,200,266,266,208,266.00,265.8,205.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,156.875,1,266,266,196,266,266,200,266.00,265.9,204.4,0
RAW,157.000,0,266,266,213,266,266,208,266.00,265.9,205.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,157.125,1,266,265,216,266,266,213,266.00,265.9,207.2,0
RAW,157.250,0,266,266,211,266,266,211,266.00,265.9,208.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,157.375,1,267,266,213,266,266,213,266.00,266.00,209.4,0
RAW,157.500,0,266,266,197,266,266,213,266.00,266.00,210.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,157.625,1,266,266,205,266,266,211,266.00,266.00,210.5,0
RAW,157.750,0,267,266,208,266,266,208,266.00,266.00,209.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,157.875,1,267,266,202,267,266,205,266.3,266.00,208.6,0
RAW,158.000,0,266,266,199,266,266,202,266.2,266.00,207.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,158.125,1,267,266,204,267,266,204,266.4,266.00,206.2,0
RAW,158.250,0,266,266,204,267,266,204,266.5,266.00,205.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,158.375,1,266,265,212,266,266,204,266.4,266.00,205.3,0
RAW,158.500,0,266,265,210,266,266,204,266.3,266.00,204.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,158.625,1,266,265,211,266,265,210,266.2,265.7,206.2,0
RAW,158.750,0,265,266,210,266,265,210,266.2,265.6,207.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,158.875,1,265,266,215,266,265,211,266.1,265.4,208.1,0
RAW,159.000,0,267,266,210,266,266,210,266.1,265.6,208.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,159.125,1,265,265,170,265,266,210,265.8,265.7,208.9,0
RAW,159.250,0,266,266,215,265,266,210,265.6,265.8,209.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,159.375,1,266,266,212,266,266,212,265.7,265.8,209.9,0
RAW,159.500,0,266,266,204,266,266,210,265.8,265.9,209.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,159.625,1,266,266,211,266,266,211,265.8,265.9,210.2,0
RAW,159.750,0,266,266,218,266,266,212,265.9,265.9,210.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,159.875,1,266,266,209,266,266,211,265.9,265.9,210.7,0
RAW,160.000,0,266,266,206,266,266,209,265.9,266.00,210.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,160.125,1,266,266,215,266,266,211,265.9,266.00,210.5,0
RAW,160.250,0,266,265,205,266,266,209,266.00,266.00,210.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,160.375,1,266,265,138,266,266,206,266.00,266.00,209.1,0
RAW,160.500,0,266,266,181,266,266,205,266.00,266.00,208.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,160.625,1,266,266,233,266,266,205,266.00,266.00,207.3,0
RAW,160.750,0,266,266,140,266,266,181,266.00,266.00,200.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,160.875,1,266,265,111,266,266,140,266.00,266.00,185.5,0
RAW,161.000,0,264,261,220,266,266,181,266.00,266.00,184.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,161.125,1,266,274,238,266,266,220,266.00,266.00,193.3,0
RAW,161.250,0,231,264,105,266,265,140,266.00,265.7,180.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,161.375,1,263,262,121,264,264,121,265.5,265.3,165.2,0
RAW,161.500,0,260,260,235,263,262,220,264.9,264.5,178.9,0
