# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T12:54:16.518Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,411.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,411.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,411.625,1,266,265,267,265,265,267,265.00,265.00,267.00,0
RAW,411.750,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,411.875,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,412.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,412.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,412.250,0,266,266,267,265,266,267,265.00,265.3,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,412.375,1,266,266,267,265,266,267,265.00,265.4,267.00,0
RAW,412.500,0,265,265,267,265,265,267,265.00,265.3,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,412.625,1,265,265,267,265,265,267,265.00,265.2,267.00,0
RAW,412.750,0,265,265,267,265,265,267,265.00,265.2,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,412.875,1,265,265,267,265,265,267,265.00,265.1,267.00,0
RAW,413.000,0,265,265,267,265,265,267,265.00,265.1,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,413.125,1,265,265,267,265,265,267,265.00,265.1,267.00,0
RAW,413.250,0,265,265,267,265,265,267,265.00,265.1,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,413.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,413.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,413.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,413.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,413.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,414.000,0,266,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,414.125,1,266,265,267,265,265,267,265.00,265.00,267.00,0
RAW,414.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,414.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,414.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,414.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,414.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,414.875,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,415.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,415.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,415.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,415.375,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,415.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,415.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,415.750,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,415.875,1,266,265,267,265,265,267,265.00,265.00,267.00,0
RAW,416.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,416.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,416.250,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,416.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,416.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,416.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,416.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,416.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,417.000,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,417.125,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,417.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,417.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,417.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,417.625,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,417.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,417.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,418.000,0,266,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,418.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,418.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,418.375,1,266,266,267,265,265,267,265.00,265.00,267.00,0
RAW,418.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,418.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,418.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,418.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,419.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,419.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,419.250,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,419.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,419.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,419.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,419.750,0,266,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,419.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,420.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,420.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,420.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,420.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,420.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,420.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,420.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,420.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,421.000,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,421.125,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,421.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,421.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,421.500,0,266,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,421.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,421.750,0,266,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,421.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,422.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,422.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,422.250,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,422.375,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,422.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,422.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,422.750,0,265,266,267,265,266,267,265.00,265.3,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,422.875,1,265,266,267,265,266,267,265.00,265.4,267.00,0
RAW,423.000,0,265,265,267,265,265,267,265.00,265.3,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,423.125,1,266,265,267,265,265,267,265.00,265.2,267.00,0
RAW,423.250,0,266,266,267,265,266,267,265.00,265.4,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,423.375,1,265,265,267,265,265,267,265.00,265.3,267.00,0
RAW,423.500,0,265,265,267,265,265,267,265.00,265.2,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,423.625,1,265,265,267,265,265,267,265.00,265.2,267.00,0
RAW,423.750,0,265,265,267,265,265,267,265.00,265.1,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,423.875,1,265,265,267,265,265,267,265.00,265.1,267.00,0
RAW,424.000,0,265,266,267,265,265,267,265.00,265.1,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,424.125,1,265,265,267,265,265,267,265.00,265.1,267.00,0
RAW,424.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,424.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,424.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,424.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,424.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,424.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,425.000,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,425.125,1,266,265,267,265,265,267,265.00,265.00,267.00,0
RAW,425.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,425.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,425.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,425.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,425.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,425.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,426.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,426.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,426.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,426.375,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,426.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,426.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,426.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,426.875,1,266,265,267,265,265,267,265.00,265.00,267.00,0
RAW,427.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,427.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,427.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,427.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,427.500,0,266,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,427.625,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,427.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,427.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,428.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,428.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,428.250,0,266,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,428.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,428.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,428.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,428.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,428.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,429.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,429.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,429.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,429.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,429.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,429.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,429.750,0,266,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,429.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,430.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,430.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,430.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,430.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,430.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,430.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,430.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,430.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,431.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,431.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,431.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,431.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,431.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,431.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,431.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,431.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,432.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,432.125,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,432.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,432.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,432.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,432.625,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,432.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,432.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,433.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,433.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,433.250,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,433.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,433.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,433.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,433.750,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,433.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,434.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,434.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,434.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,434.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,434.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,434.625,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,434.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,434.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,435.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,435.125,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,435.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,435.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,435.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,435.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,435.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,435.875,1,266,265,267,265,265,267,265.00,265.00,267.00,0
RAW,436.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,436.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,436.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,436.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,436.500,0,266,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,436.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,436.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,436.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,437.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,437.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,437.250,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,437.375,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,437.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,437.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,437.750,0,266,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,437.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,438.000,0,266,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,438.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,438.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,438.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,438.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,438.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,438.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,438.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,439.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,439.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,439.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,439.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,439.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,439.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,439.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,439.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,440.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,440.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,440.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,440.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,440.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,440.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,440.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,440.875,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,441.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,441.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,441.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,441.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,441.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,441.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,441.750,0,266,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,441.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,442.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,442.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
